184670800;183354096;184155728;183831632;184200656;183402256;183883760;184533968;183829488;183731664;183363792;183838608;183437840;184519152;183368800;184218800;184017872;184289744;183752944;184228080;184327504;183321904;184601456;184587920;184393104;183509552;183838544;183985232;183724752;183919120;184372432;183808912;179381040;179930224;180265104;179521136;179612864;179658224;180075216;179616128;179548096;180071648;179006768;179280176;178973424;179190848;179348144;180002928;179958208;179363088;179326864;179468944;179882528;179387040;178582016;179726000;179041056;180323072;179128096;180618816;179110000;179194768;179676832;179728112;188583472;187463728;187967248;187867056;188167744;187701872;187907152;188098064;188055696;187473424;186857552;187764720;187805536;187234896;187593504;187609936;187623264;187568656;187865776;187978720;187606944;187982640;188966464;188052768;187453328;188081136;186736272;188298976;188185776;188567392;187199904;187958448;223059232;222623344;223035520;223061808;223489472;223378976;222985728;222403968;223978624;222014864;223463712;223182048;223316144;222870816;223167056;222949776;223064896;223388528;222415504;222826896;222933568;222163856;222329856;222477776;222333856;222698624;222439536;223147936;222748976;222675280;222393040;222183344;172449536;172778848;173016672;171987920;172435056;171135328;172280064;172203872;173424352;171103296;172552816;171263840;171975712;171312080;172999568;172038048;173634688;173229456;172070064;173317280;173744928;173334000;172847904;172078832;172745568;172643216;171607136;172315760;172499232;172623200;172032768;172350800;;189328312.4
183741040;182688240;183879632;183393168;184194992;182314192;183235632;184174480;183654320;183948272;183235696;184410480;182324528;184507728;183792240;184336016;183897744;184087440;183278416;183828464;184200656;183109328;183690448;184146928;183173808;183658960;183442448;183249392;184601840;182577904;184189584;183625840;178642320;179695600;179905936;179476016;178754896;179687248;179682496;178367136;179548096;179850608;178902528;179280176;179499632;178962304;179325648;179167808;178599280;178350992;179358464;178896288;179207088;178775840;178446944;179430608;178608864;179895680;179793024;179478352;178990576;179024880;179211936;179456112;188148224;186847936;186948064;187099440;187644768;187983872;187856944;187442944;187712736;186752880;186696976;186591520;186733056;187324448;186766848;187609936;187521392;187882976;187659712;186836176;188190912;187563024;187736352;187587536;186627088;187123328;187205888;187755184;187460160;187876048;187430400;187543488;222664048;222167888;222574224;222462384;222878256;223127760;223191440;222258912;223395056;221614064;223497168;222482976;222496496;222259552;223145248;222012464;222747312;222736064;222741088;222407344;222888736;222345392;222813808;222640096;222308720;222154480;221496096;222553872;222425888;221715952;221768000;222621920;171960416;172665104;171524352;171987920;172675408;171394704;172280064;172035920;172487056;171103296;171846160;171742784;172345760;171461824;172146944;171811792;172813392;172415264;172361248;173005328;173582800;172692608;172161840;172367040;172168032;172899616;171761200;171537600;172177840;171742976;171869408;172536080;;188982362.3
183627920;182679152;183514064;183794544;183824464;182132784;182631184;183151280;183148816;183136688;181526320;183604848;182939664;183773552;183441936;183616144;183773744;182987376;183266768;183623216;183817360;182947184;183743088;183875376;183199472;182930224;182993456;183190064;184217296;182565776;183825552;183582160;179017280;179556640;178931600;179240576;179179712;179507264;179116640;178757440;179030928;179406864;178578464;178780528;179256896;179094224;178704704;178937952;178358096;178592656;179003264;179042240;178771904;177749552;178602416;179158128;178400288;178929040;179530128;178913152;178302688;178157632;179308384;178856512;187738640;187199760;187240240;187510784;187134256;187915024;187253984;187877872;187132880;186294608;186200368;187347104;186532464;187476816;186225392;187089680;187948800;186954176;187650000;187093200;187949952;187210240;187603792;187492416;186921440;187165440;186979456;187451792;187321168;187604928;186941680;187437712;222576128;222167888;222549680;222479904;222799696;222750016;222531696;222067168;223136800;222311552;222910816;222175808;222239600;221728016;222703600;221896864;222548416;222546736;222175376;222544112;222509856;221813008;222428704;222320592;221782960;221693168;221388320;222402432;221926912;221870144;221882240;221568224;171474816;172487776;171683424;171805488;172095840;172086848;172263952;171378944;171804336;171581920;172042608;171159696;172630240;171424496;172498944;170937504;172160640;173056944;171920912;172666368;172682752;172650448;172111632;171661296;171871520;172748384;171845616;171488096;171530048;172111056;170467568;171572192;;188725500.4
183518160;182184624;183090128;182924496;183287504;182490480;183114288;183139664;182650992;182814032;181914704;183812592;182829712;183950064;183065616;183407824;183427600;183065680;182915856;183306992;182919664;182823664;183697232;183050128;183680688;182477648;183820592;182336016;183671760;182214608;182968912;182697072;178306624;179422640;178625168;179038336;178506320;179346016;178647552;178596688;178921008;178455504;177948944;178660080;179127792;178944288;179003488;179047664;179032688;178167872;178708560;178845776;178554848;177791504;178891008;179036400;177676640;178955104;179025088;179196656;178288656;178453792;178688624;178735168;186947760;186847456;185850368;187283888;187042096;187337408;186949856;187300464;186692128;185163440;186276240;187169424;185628960;186763712;186053456;187057456;186965504;186671712;187367520;187112960;187031328;186918144;187952944;188020912;186710688;187337296;186773728;186554928;187325264;187604928;186161776;187150560;221976288;221784624;222201376;222515408;222565696;221955184;222664032;221928816;222918720;222096640;221995328;221829120;222740736;221264176;221996816;221686592;222772256;222348192;222050368;222181328;222103584;221901024;222184096;221577520;222391776;221645360;221423552;222197024;221691248;221864016;221619376;221901568;171648544;171824000;171712544;171625504;171745840;171464768;171816160;171438480;171621456;172162608;172429648;170904000;171475440;171575744;172334160;171126272;172160640;172106336;172651408;172298480;172657168;172040496;171735472;171519408;171775808;172258944;171002576;171465184;171592432;171461296;169981600;171349520;;188480459.8
183042896;181985584;183154896;182814032;182708400;181755536;183291216;182876432;182446352;182732912;181871760;182759632;182327504;183621552;183206448;182974192;183543696;182485008;182552080;183555952;182799152;182528880;183553168;182831696;183252496;182427664;183224656;182662640;183656816;182180400;182901264;182622288;178502000;179248848;178588144;178624016;178276912;178591920;178589856;178244480;178226720;178438272;177640528;178250032;178097760;178737872;178594400;179058672;178575744;177589648;178641536;178088208;178594352;177512688;177747376;178733120;177422608;178955104;178840816;178817296;177637872;178239984;178427264;178756944;186742736;186785312;186664544;186515040;186002496;186952704;186785600;187178128;186462800;186012784;186003328;186340128;186182224;186541312;185746288;186791712;186658640;186240064;187321776;186683184;186878928;186994768;187753600;186838048;186670704;187056512;185983904;186668576;186861952;186917456;186160000;186843968;221844784;221235024;222113952;221829136;222265232;221197792;222293712;221556544;222580896;221571408;222238736;221708224;222027984;221361072;221462144;221719360;222240608;222544176;222277776;222230464;221601360;221498416;222163184;222046304;221983648;221195152;220787200;222151440;222020224;221185664;221082736;221142464;171576720;171078144;171287680;171236816;171092640;170858560;171331472;169798592;171271856;170722576;171846672;171266736;171071472;170682784;172102208;171095504;171799888;172153168;171066688;171809280;172422800;171873328;171700320;171750384;170721824;172168400;170856416;171483536;171291344;171343824;170375616;170911616;;188188019.3
182812240;181495440;181981296;182673392;182387056;181925392;182976784;182716848;182219152;182732912;182273584;183114864;181901808;182920176;182771088;183109040;183243472;181922640;182475216;182934288;182851504;182295376;182557712;182807120;182849840;182487824;182614064;182869296;182930832;181854928;182850032;181892912;178309952;178887696;178749376;178181136;178467184;178639744;178719184;178090784;177940304;177920208;176787712;178182544;178293168;178037392;178327088;178521824;178338624;177421632;178470256;178322400;178186944;177481840;177006880;178286192;177547344;178872816;177969440;178918400;177554288;178288880;178355552;177902256;187084080;186239184;186372352;186580688;186002496;186760864;186574016;186906064;187107440;185963760;185241664;186659072;185423008;185720816;185211984;186612576;186383056;186284768;186951840;186317344;186861216;186857024;187101024;187103936;185677200;186767024;186021968;186596320;186839744;187050016;186103904;186318832;221634704;220960208;221837136;220719120;221629184;221569888;222087888;221753584;222307104;221051616;221951040;221101824;222104832;221071680;221658640;220923280;222128064;222194816;221874128;221956912;221934992;221248176;221025248;221769056;221805600;221479392;221051376;221637328;221035568;221318384;220853456;221141408;171222048;171037248;171712960;170869088;170103136;170809600;170892752;170235904;171610432;171032896;171272832;170983232;170712944;170754640;171195152;170364080;171911808;171405280;171247648;171176368;172402496;171702064;171323824;170700992;171041680;171668512;170829600;171830624;170848352;171074480;170434336;171298672;;187954023.5
182963440;181793296;182091696;182404496;182263376;181254896;182727984;182350896;182149040;182283120;181927056;182992368;181202160;182915088;182788112;183051152;182901072;180838768;182274928;182550672;182371312;181952528;182632752;182915760;182589712;181600112;182390896;182410768;182510992;181503696;182133136;181920272;177947200;178742528;177916896;177980448;178245808;177999920;178418064;177256224;177234768;177657632;176641472;177448320;178477056;177767136;176772176;178632800;177549632;177201616;177653104;177742224;178040224;177350912;177269456;178400768;176585520;178139136;176611152;178412368;177733792;177940448;177508560;177872080;186814576;186145008;186153440;185858944;185703088;187031632;186279648;186484704;186830368;185592544;185080144;186142240;185271168;185412288;185196448;185899920;185748128;185971904;186379056;185919552;186440112;186663424;186890880;185853824;185035168;186754816;185934528;186827440;186419568;186698336;185611872;186618896;221855344;220995040;221457232;221114560;221446736;221857568;221823792;221269792;221983952;220549136;221278784;221058976;222013856;221084496;220974688;220984384;221493216;221988672;221116224;221580880;221565536;220778992;221269936;221460240;221746512;221291840;220870432;221199920;221529200;221110752;220619440;221141072;170595232;170392272;171354144;170578080;170421472;170096576;171006848;169688976;171426096;170600000;171309648;169998576;171176048;170090928;171422320;170462496;171261120;170481856;171018064;170941184;172110752;171022032;170446000;170635216;170573648;170942320;170838560;171323248;170608112;170343968;170336016;171044224;;187640786.8
182311952;181188272;181815600;182054608;181944240;180830128;182264176;182173744;181969584;181941008;182112496;182435280;181078576;182302704;182082416;182890928;182330544;180238608;182034608;182310960;182028624;181147376;182015344;182399600;182324336;181773552;182122928;182098032;182492048;181326496;181892528;181225200;177424624;178503120;177415152;178053408;178145136;177285744;177971440;177659664;177481568;177332992;176797584;177583776;177936512;177629808;176963888;177988128;177755952;176466032;177979408;177633120;178181168;176804688;177538304;177902128;176823536;177423792;177170976;178315712;177290224;177279216;177678128;177814416;185664976;185785808;185787360;185266768;186007648;185994480;186016528;186004016;186203232;185598992;184700944;185683072;185477264;185164688;184640096;185269968;185558352;186352736;186409392;185536624;186532880;186712320;186784608;185853824;185317552;186285920;185582224;186064608;186463984;186556448;185428544;186311392;221061792;221141344;220702000;220901792;221706800;221276128;221289760;221163520;221401984;221170704;221479808;220878864;221463312;220785936;221356304;220489920;221424192;220812160;221022496;220962992;221344880;220902288;220897520;221037152;220628128;221141856;220296400;220588976;221332192;221012736;220352464;221264064;170301792;171061872;171007040;170402960;170352736;169831536;170266672;170401376;170656832;170225232;170297520;170339776;170948944;169906496;170831536;170134384;171196064;170535552;171050112;170253632;171204032;170619232;170837088;170838800;169822672;171100112;170153056;170445584;170599376;170302496;169420320;169676640;;187366968.9
181593200;180908080;181878544;182186992;181455888;180760592;182100688;181715344;181593200;181664336;181878544;182186992;181155792;181622672;182100688;181715344;182446288;181307952;181215824;181604144;181994992;181123536;181555152;181800720;181855440;181307952;181215824;181604144;181861552;181117520;181555152;180765232;176955344;178169920;177131632;177107744;177582320;177683216;177476944;177570640;176955344;177592144;176941712;177107744;177998880;177597776;176924848;177570640;176207008;176346080;176536832;177637936;177207808;177129184;177426336;177934912;176207008;176593808;176536832;177772784;177207808;176984832;177426336;177854336;185412960;184876944;185119984;185954304;185172896;185766672;185341376;185403312;185412960;185452400;184245408;186022384;185172896;185570896;184506624;185403312;184851024;186080416;185512496;185043552;185815232;186033408;185529664;185764784;184851024;186080416;185512496;185043552;185575504;186033408;184993200;185764784;221158560;220671264;221032896;220469360;220065712;220724304;220756736;221043312;221158560;220671264;221222000;220299456;221320336;220844464;220756736;220144160;221086192;221209584;220509120;220790032;220901472;220693232;220426064;220746064;221086192;220782416;220251328;220790032;221007280;220727296;220149888;221072256;170395392;170645296;171057872;170140640;169689872;169567680;170168592;170078768;170395392;169890224;170604128;170140640;170720240;169567680;170168592;170078768;170290208;170125664;170456272;169888928;169700048;170573520;170002192;170418752;169971392;170972640;170379312;171038352;169700048;170267584;170002192;170356384;;187047288.3
181331600;180726992;181820240;181955824;181012144;180760592;181994960;181339696;181195664;181058896;181376144;181790544;181219248;181092848;181541104;181901488;181891472;180660048;181343248;181837648;181978128;180839440;181770768;181402480;181398288;181042896;181431952;181222000;181572528;180286992;181950032;181087440;176035760;177828144;176848544;177131600;177300240;177533968;176747840;177374896;177091472;177587584;176325232;176750848;177475104;177192368;176233904;177875952;176207008;176092144;177049296;177447424;177257488;176466832;176758192;177659120;176475152;177087424;176590544;177749200;176989520;177043232;177061184;177445520;184815648;185134640;184404496;184642128;184096448;185533344;184740336;184528880;184467392;185277712;184260320;185472464;184410464;185475120;184345488;185501536;184654320;185529120;185374608;185079824;185596304;185342448;185242144;185968528;184707376;185546512;185274816;185127936;185012992;185368160;184586112;185527168;220785968;220438432;220458592;220469360;220143376;220384032;220028736;220578896;221439232;220571200;220416416;220306432;220685456;220428784;220916048;220219360;221244368;220937456;219953328;220798752;220489168;220286752;219910448;220512672;220248144;220620608;219948432;220724320;220841136;220247712;220151648;220738976;170136560;169909376;170213056;169282736;169204736;169183088;169931152;169039728;170070304;169745664;170102464;169886592;170462272;169196112;170253760;169348864;169888496;170613776;169419280;170131872;169495824;170315008;169441872;170042112;169791040;170817216;169874656;170245776;170014112;169978912;169381856;169846000;;186754871.1
181128592;180336144;180922704;181575184;180195984;180549104;181446864;181714256;181009392;180993616;181018128;181152880;180692592;180935344;181033872;181628144;181477680;180239248;181153840;181540688;181445136;180527408;180900912;181283216;181085424;180643440;180887472;181414960;181330480;180369648;180992880;180909200;176470800;177387104;176087632;176772928;177022048;176823984;176432768;177105376;176668992;177127600;176254624;176579568;176804048;176595632;176212288;177017088;176492656;176135408;176915664;177076320;176365488;176436144;176439008;176595936;176822384;176642800;176367440;177602256;176815040;176689600;176105296;177342800;184729616;184793136;184778352;185128640;184584096;185473504;184830304;184817840;185056656;185151264;183474432;185084608;184490144;185173328;184021536;185297408;184892640;185790192;185225936;184822032;185230512;185216272;185259760;185631824;184509904;185234608;185127584;185256576;184697792;185462336;185075024;185517360;220826480;220282688;220732592;220088592;220777680;219761984;220313552;220269232;220777264;220510544;220657728;219846656;220000176;220075696;220512320;220231904;220766256;220529920;219975856;220502848;220327968;220141312;219892256;220488064;220388416;220268656;219434272;220348896;220186448;219953184;219621088;220416784;169779168;169810656;169939488;169396720;169841648;169374016;170083840;169577920;169634944;169431216;170041872;169430240;170238592;169348912;169848320;169570224;169930256;170236800;169387248;169732624;169022688;169004736;168614560;169683504;170017504;170707824;169136416;169771328;169998736;169364432;169263856;169884976;;186528680.9
180965840;180607312;180138480;180975088;180621168;180111728;181392016;181354704;180643216;180607280;181141808;181622512;180189712;180981040;180963536;181608464;181088016;179979472;180541040;180322704;181193232;180183728;180906352;180309104;181573360;180423440;180936752;180612752;181623536;180230800;180818128;180772080;175980944;177394688;176349136;176081984;176879744;176889872;176179440;177151728;175880992;176915168;175447456;176576816;176547488;176524352;176149056;177204960;176032480;175993792;176585184;177250864;176172048;176222992;176062176;176805920;176214272;176081392;175885680;176903200;176159968;176055600;176784320;176676976;184762288;184920544;184048880;184693264;184852304;185470704;184350032;184769376;185156640;184971296;184152880;185111584;184055552;184758736;183640416;184532736;184578864;185089104;184859248;184515648;185421760;184922864;185033664;184509824;184181568;184345792;185348544;184944288;184418480;184559728;184828464;185173760;220669936;219540336;220429728;219594576;220359440;220358416;220324400;219629808;220716288;220295568;220566800;219992480;220221488;220151392;219923248;219868816;220647424;220050864;220043728;220044608;220051664;219090736;219072784;220392976;220313152;219730608;219491760;220292784;220284592;220047888;219710608;220246912;169463152;169467136;169405808;169358240;169485472;168942032;169794560;169317200;168959072;169458624;169456176;169438560;169082496;168426784;169343440;168930688;169099328;169156736;169387248;169931984;169451600;169479376;168549360;169218784;169222992;170385408;169156576;169246048;169460112;169769872;168879392;169212960;;186265943.4
180965840;180432752;180138480;180821136;179905136;180410640;180860784;181240144;179999344;180182192;180838288;181078352;180375664;180987280;180411824;181431504;180657648;180221136;180352496;180850320;181026256;180619856;180805360;180178384;180933968;180313872;180527856;180599024;180769456;179415760;180210672;180788752;175517360;176617984;175511376;176291664;176479888;176377456;175597136;176598864;176030032;176171120;175515536;176396304;176394464;175927136;175817424;176880160;175997728;175501280;176405168;176724000;176306464;176152032;175861504;176625360;175815872;176087392;176280992;176336048;176334640;175885008;176291536;176741552;184346592;184199472;183708336;184567072;184159504;185040560;184540288;184500912;184337776;184156016;183648032;184634272;183586512;184421744;183567984;184505600;183627472;184902672;184659808;184693152;184733600;184786656;184874272;185189952;183867216;184546192;184606992;184459664;184700688;184776304;184742576;184742400;220113136;219888560;220130048;219507408;220420176;219862416;220094832;219743808;220176384;219536640;219658080;219027328;219593600;219919888;219467664;219556000;220310256;219818128;220018624;220261904;219922224;218799312;219168128;219954192;220126544;219926384;219221488;219763408;219615632;219203632;219206352;220315264;169312624;168733424;169304816;168748128;168639200;169150432;169421168;168870416;168663008;168514048;168870928;169419184;168977392;168206736;169414656;168826464;169099328;169195632;169103152;169291664;169113328;168953328;168429184;168743120;169092256;169951232;169030336;169656464;168892960;169355056;168776864;169018480;;185992208.7
180677552;180212112;180034672;180569360;180091984;180099088;181179504;180814192;180484240;180332336;180329296;181008880;179779248;180372208;180678864;180775952;180536240;179960496;180159952;180134896;180638224;180166256;180500400;179422224;180558128;179917360;179852912;180100816;180399792;179969872;179789520;180314160;175788064;176584000;176034800;176347472;176267968;176525680;175764576;176262608;175765984;175989376;175752128;175787648;176063536;175943248;175634128;176717376;175851536;175738688;176084944;176812576;176076016;175945040;175404336;176695936;175541856;175956912;175896128;176770512;175699904;176053200;176009024;175730944;184213136;183270384;183103088;184413792;184175968;184961440;184274352;184650688;183951760;183601648;183691328;184344496;183661616;184384928;183335136;184181776;184457216;184382416;184496592;184526112;184336352;184693264;184811840;184642944;183526672;183985232;183988416;183955504;184024368;184506512;184561952;185115200;219703568;219612656;220030240;219642640;220269280;219499296;219672544;219398800;220120960;219654080;219658080;219027328;219563008;219620576;219846960;218972672;220279904;219254224;219811536;219814304;219999488;218748864;219126464;219651536;220027632;219256464;219017680;219382112;219436320;219645376;218589408;220138416;168844880;169399728;169337200;168572016;168411504;168817232;169270688;168184864;167908080;168552368;168660800;168639200;169332592;168493664;168674256;168531504;169070400;169173456;168607264;169123712;168896528;168698928;168550672;168674528;168991664;169550352;168795008;169227760;168788928;169372832;168614624;168795216;;185791361.7
180310352;179920656;180022640;180731504;179466768;180089552;180838320;180744432;179851952;178988688;180809264;180449104;180007632;180431472;180149136;180552816;180116016;179888368;179810320;180028432;180499728;179686416;180642320;180161488;180468656;179098224;179983280;180466416;178601744;179878896;180039632;179781040;175234240;176200960;175711744;175876960;176409040;176224688;175310064;176158464;175539744;176060256;175620752;175624544;175740144;175441088;174918672;175813296;175890528;175561104;175767504;176390464;175667360;175836928;174864848;176368480;175303872;176137392;174949376;176567872;175557904;175551728;175780208;175938512;184110048;183349808;183200976;183896144;184001408;184473968;183758752;184674656;183660304;183751168;182759088;184586608;183151648;182948784;182919328;184178384;183627296;184707424;184416272;183718464;184437760;183801648;184656944;184261600;183446096;183949664;184254144;183934080;184012720;184347920;184374448;184462864;219622624;219221616;219800736;219426336;219756832;219260144;218708144;219369744;219863552;219364416;219773984;219321952;218917200;219215616;219103776;218867776;220163536;219417056;219129792;219578960;219862528;218989344;218776736;219719008;218853632;219235408;219138960;218545552;219293584;219380704;218633328;219583840;168307472;169370816;169144272;168877360;168213248;168820032;169198336;167916224;168554992;168318160;168952688;168265408;169195168;167633520;168491520;168139664;168446592;168971696;168724784;169089312;168840320;168942736;167969552;168100864;168593584;169378752;168102144;168817504;168382480;169027456;168269232;168795216;;185538199.6
180154448;179239504;179514128;180689424;179285520;179752432;180527280;180462128;180069424;179732848;180076656;180344048;179576432;180381872;180366544;180972176;179931184;178940080;179502736;180420880;179839888;179316352;180285040;179853648;180124688;179480304;179823408;180005936;179897968;179192240;179361136;179800016;174967568;176217008;175209696;175807856;175811776;175700784;175310064;175918624;175523440;175329872;175093936;174890496;175713328;175356816;174621440;175857248;175641920;175357648;175297552;176324624;175780336;175412400;174745968;176092352;175295536;175594864;174985056;176105216;175456416;174986880;175762240;175579056;184201552;183140752;182804560;183876352;183528704;184428992;183060432;183958576;183378400;183513472;183449744;184032272;183159344;183624656;182120944;183770960;183341568;184516768;183842496;183985728;183642432;184096032;184178144;184212240;183227328;183525504;183458192;184065664;183760576;184099232;183986800;183851232;219533280;219358240;219451312;219392288;219588288;219315664;219304368;219284544;219519168;219102400;219732944;219064176;219049168;218773952;219596752;218805520;220033424;219192608;219008912;218706128;219555024;218437248;218399312;218894832;219407296;219188800;218784752;218381392;218509440;218876960;218326816;219295760;168307472;169046064;167944816;168564464;168172880;168502672;169153632;167574640;168007360;168186592;168540464;168372448;168741376;167817504;168307488;168139664;167861600;169039184;168367552;169128352;168054256;168433776;168027328;168453664;168208448;168922160;168115008;168338496;168382480;168186272;167413312;168817536;;185309423.5
179949936;179119408;179261584;180470896;178667984;178820400;180340272;180267632;179957392;179212080;180259152;180422512;179198032;179687056;180244880;179845648;179856144;178998640;179282256;179816784;180203088;179369552;179292624;179695824;179995920;179182768;179360464;179358000;179312688;179233904;179916592;179626896;174715856;175828624;175217280;174917344;175519712;175131888;175478384;175565744;175603248;175057680;174700784;175056336;175652480;175158544;175229760;175364640;174821248;175124000;175575872;175901840;175202400;175115680;174629568;175973072;175041120;175178880;174507264;176263808;175088384;175013712;175178208;175192848;183568016;182628688;183042768;183663616;182420480;184319296;183405376;183755904;183310784;183324752;182983568;183645952;183085312;183354720;182862544;183975520;183217664;184210512;183847584;183587360;184003344;183838224;184022352;183644160;182933088;183784160;183647440;183735968;183959904;183859856;183988512;183940416;219527680;219275424;219500400;218893456;219697424;218827328;218868928;219194880;219289216;218462560;219193424;218699296;218624160;218221328;219527552;218741744;219757136;219145472;218750864;218764560;218714992;218607792;218695152;219241920;219338592;218658544;218358352;218771872;218782752;218742880;218508704;219197440;168017472;168482752;167687824;168178496;167911136;168067536;168113152;168135296;168232816;167873104;167995824;168361184;168374560;167831744;168306688;167849920;168285904;168417472;168494272;168679152;168567136;168623840;167622976;167600432;168309632;168721664;167678288;168455968;168430992;168051184;167660944;168340016;;185110889.1
179584976;178801648;178757040;180194672;179188848;178901200;180035120;179999664;179398544;179182704;179826896;180474928;179030544;179830288;179961264;179334672;179672016;178935728;179232080;179445392;180134320;179236960;179406256;179056368;179179280;179223696;179548304;179269072;179160304;179084912;179841648;179094800;174583328;175313760;174806016;174663696;175643280;175356624;174792096;175504928;175252640;174915600;174570960;174791280;175197440;175094560;174804208;175045264;175287584;174876512;175303440;175790256;174640688;175071392;174793584;175635824;174821120;175451264;174646048;175637344;174453520;174830768;174585216;175304848;183535104;183008832;182871808;183637824;182914256;184225264;182924320;183531184;182797632;183040112;182868352;183633472;182774928;183435440;182664624;183577424;183216160;184032288;183787872;183265504;183110992;183681200;183554192;183868368;182643840;182972080;183368864;183603824;183027360;183749680;184045904;184156240;219005632;218732400;219067200;218475520;218947216;219019536;219292416;219140496;219299728;218018976;219056704;218406784;218462544;218409712;218893856;218216784;219273456;218946960;218938256;219131856;219083040;218475104;218359584;218745776;219295040;218408320;218395920;218628848;218670352;218684032;218061344;219053376;167810512;168514976;167990560;168145392;167353312;167669424;168182064;167370352;167946016;167721824;167506704;168017344;167704016;167513072;168102160;167445840;167887552;168402816;167839552;168454528;167506208;168334032;167629424;167603680;167983632;168745392;167628912;168230160;168176560;168569824;167502624;168201376;;184908129.9
179296048;178454864;178607760;179597104;178861968;179051984;179747728;179203056;179279184;178502992;179555664;179588560;178949136;178927888;179332144;179177264;179576752;178820656;178607760;179597104;179159632;179338480;179525968;178989008;179279184;178502992;179712400;179392976;179187824;178927888;179440368;178855280;174458944;175106320;174429824;175351952;174319088;174952784;174563872;175684096;175180992;175002576;174356640;174560864;174530192;174949968;175024720;175074064;174577584;175072032;174843664;175467728;174319088;174698240;174597008;175684096;175180992;175002576;174356640;174560864;174773312;174578480;175136944;175074064;183263152;182341248;182022544;182998000;182965104;183351936;182827440;183336560;182401792;183003280;182542976;183181856;182676384;182755056;182747664;183403632;183179440;183124080;182022544;182998000;182965104;183351936;182927920;183336560;182179600;183025632;182972752;183181856;182676384;183412592;182747664;183791008;219163808;218118960;218812672;218854528;218818752;218440240;218193664;218585184;219078064;218521376;218581424;218154512;218246736;218492112;217999872;218546064;219163808;218366624;218536160;218854528;218818752;217816496;218193664;218585184;219051456;218421312;218287664;218154512;218246736;218492112;217999872;218850832;167074272;168010704;167513680;167816864;167353312;167798112;167194320;167100240;167845808;167496240;167736032;167720944;167583376;167244304;167968736;167793056;167074272;168151936;167513680;167925680;167451504;168004096;167194320;167100240;167835808;167496240;167736032;167720944;167837584;167244304;167645456;167842432;;184610635.8
179269616;178110896;178602256;179450080;179160624;178730032;179263568;178959376;178762928;178756208;179334576;179156528;178839792;178513424;178817328;179131472;178859344;178431152;178437680;179377552;179413712;178814704;178721264;179145328;178728912;178270768;179149648;179252304;178771312;178975792;179274480;178734704;173915296;174557744;174694432;174750976;174509616;174901584;174435456;175320352;174308608;174054672;173602704;174463616;174363424;174435216;174560768;175018624;174130416;174794976;174271984;174992448;174715792;174805648;174579984;175136416;174622144;174629104;174468480;175154480;174631936;174460336;174883088;174920368;183062080;182796944;181810736;182839376;182977792;183117680;182715280;183331344;182460608;182611824;182519712;183246432;182259840;183005024;182316448;182938576;182380768;182861312;182605360;182839984;182646416;183061104;182584144;182614736;181810160;182613184;182748208;183037680;182549664;182692672;182381840;182643600;218151552;218047680;218426384;218794096;218731856;218132336;218435120;218251456;218916640;218210032;218127184;218408352;218286384;218399424;218265504;217926960;218776160;218611024;218278448;218839920;218881744;217853920;217623360;218469200;218950384;218399184;218368112;218088128;218208368;218553840;217726016;218659360;166980624;167030784;167459232;167802592;167366688;167706608;166769680;167320512;167676880;167308704;167363456;167204592;167412944;166981440;167288560;167513200;166896272;167689984;167554064;167147392;167419088;167876544;167264672;167268304;167800736;167427376;166571792;167466128;167180208;167369696;167073952;167507008;;184380540.1
179304208;178136016;178247184;179156688;178742960;178918672;178931792;178885968;178597680;178413776;178983728;179383056;178279376;178689232;179179792;178753424;178928176;178135440;178792272;178880976;179111664;178311120;178482096;178662640;178919440;178245392;178817264;178309072;178873360;178463760;178490672;179008048;174224288;174476528;173884288;174816608;174393168;174611264;174009568;175478640;174317472;174032720;173516864;174739904;174380496;173961232;174248752;174432864;174097072;174513984;174174560;174552992;174356576;174404336;174070960;175278960;174620512;173884144;173786288;174530336;174440656;173860880;174571824;174668304;182645984;182520672;182040912;182531584;182457968;182436960;182666320;183171456;181663536;182630592;182030144;183054032;182189920;182509856;182097808;182764464;182701296;182548528;182164528;182523872;181633440;182657344;182272464;182904784;182028512;182708368;182509184;182977296;182248656;182849472;182433168;183221712;218310672;218400512;218099472;218806880;218162224;218075360;217928224;218157920;218697344;218341552;218105168;217898448;218005856;217885296;217965456;218060704;218295712;217790256;217919184;218461712;218296192;217520096;217975520;217840800;218334352;218050848;218212112;217826464;217955792;218099008;217817552;218504160;166967952;167314080;167365328;167313936;167100656;167163728;166539888;166467088;167604160;167092304;166994704;167012128;167014720;167186640;167332000;167276000;166647632;166947664;167238464;167630512;166653232;166925744;166776672;167086176;167438192;167363360;167212784;167604672;166639024;167050768;167192160;167167664;;184158048.1
