19282104320;17310394368;19139162112;19521406976;19249186816;;18900450918
19381565440;19969896448;17970059264;19580338176;19599595520;;19300290970
19583019008;19843172352;18637774848;19686074368;19066247168;;19363257549
18087505920;19552595968;18419834880;20170704896;18591883264;;18964504986
19444465664;18350483456;18783272960;20154136576;18315556864;;19009583104
18020853760;18118397952;19451461632;20263182336;18365360128;;18843851162
19384436736;18308659200;19131944960;20275130368;18905896960;;19201213645
18708670464;19273887744;19260405760;20567445504;19157559296;;19393593754
19357165568;18773069824;18386882560;19933067264;19843411968;;19258719437
19053871104;19196897280;20014942208;20326569984;19815170048;;19681490125
19311525888;18853888000;18967296000;19197186048;18964774912;;19058934170
19361691648;18535141376;18024495104;18561032192;19129788416;;18722429747
17107047424;19341389824;19142699008;19798949888;19867428864;;19051503002
19416129536;18870067200;18850539520;20562450432;19874629632;;19514763264
19592892416;17788731392;19143960576;19774992384;19000309760;;19060177306
18568753152;19131990016;19462971392;19676569600;19049013248;;19177859482
18289428480;19042091008;18663628800;18990884864;18696962048;;18736599040
18930759680;18022279168;18468624384;19238453248;19442116608;;18820446618
18772056064;18623348736;19012548608;18961000448;18215753728;;18716941517
18677383168;17786337280;18329348096;20233814016;17812908032;;18567958118
19307585536;18147813376;19196655616;19294994432;18824923136;;18954394419
19898425344;18464378880;19441713152;19599210496;20072423424;;19495230259
18901729280;18585012224;17855907840;19230967808;18748080128;;18664339456
18772727808;19633385472;19435728896;19213676544;19332024320;;19277508608
18213742592;18160351232;17825210368;19692195840;18175668224;;18413433651
18765420544;18535630848;18298114048;18503331840;18362400768;;18492979610
17038895104;19181993984;19300956160;20001206272;19077408768;;18920092058
18558955520;18826799104;19053395968;19218405376;19124346880;;18956380570
18683607040;18814449664;18164686848;19004915712;19331190784;;18799770010
19530483712;19285432320;19709177856;20297703424;19357075456;;19635974554
18074095616;19347908608;19578099712;19034822656;17923885056;;18791762330
18816325632;17742440448;19253282816;17359357952;19116029952;;18457487360
18165149696;18686681088;18533056512;19747643392;19546560512;;18935818240
18633105408;17729433600;17708556288;18361427968;19737231360;;18433950925
19131447296;19070619648;18236332032;18315806720;17899638784;;18530768896
17956894720;18457575424;18035515392;18752219136;19047983104;;18450037555
18721927168;19011911680;18856052736;19567220736;18278604800;;18887143424
18757982208;19093581824;19296962560;18593302528;18999928832;;18948351590
17029880832;19120275456;19252856832;19339589632;19074531328;;18763426816
17488818176;19678261248;18446845952;19754207232;19126573056;;18898941133
18826518528;19548917760;18458920960;19221893120;18301321216;;18871514317
19129092096;19849992192;19709747200;19096205312;18943377408;;19345682842
19094704128;18348132352;18877110272;18650587136;17859747840;;18566056346
19382396928;18421551104;19451613184;19285469184;19489263616;;19206058803
18449711104;18839662592;17840474112;19455434752;19332122624;;18783481037
17813780480;18398050304;18038927360;19213914112;18562420736;;18405418598
18549860352;18349252608;18611984384;18801979392;18008360960;;18464287539
18126897152;18880747520;18846855168;20038897664;18495963136;;18877872128
18726647808;18097838080;18553036800;19261708288;18027859968;;18533418189
18653749248;18663008256;18379071488;19843592192;18710677504;;18850019738
18849693696;18985299968;18402496512;18821259264;19029506048;;18817651098
18904324096;18180999168;17337112576;18206429184;18517219328;;18229216870
18294677504;19140052992;18184239104;19157393408;18962272256;;18747727053
17239023616;18846681088;18168530944;19131766784;18950217728;;18467244032
18600675328;19322218496;18552006656;18334629888;17539418112;;18469789696
19409448960;18879123456;18065688576;19686762496;18329462784;;18874097254
16932032512;18184378368;17589860352;18049759232;18496206848;;17850447462
18895394816;17817458688;18945140736;20005822464;18332430336;;18799249408
17975111680;18669905920;18365646848;19961755648;18535563264;;18701596672
19302338560;18745286656;18762958848;18102396928;18683254784;;18719247155
18345046016;18942132224;18595135488;19279415296;18328107008;;18697967206
18358652928;19347961856;18779774976;19080093696;17606451200;;18634586931
17892335616;17654779904;18102575104;19686912000;17541156864;;18175551898
18859894784;18953072640;18811035648;19565275136;18248359936;;18887527629
18805102592;18214922240;19020593152;19607461888;18194288640;;18768473702
18465583104;19317905408;18410747904;18427168768;18541578240;;18632596685
19162066944;17989703680;18355740672;18646532096;15412642816;;17913337242
19127730176;18520455168;19028602880;19019790336;16907145216;;18520744755
18966272000;18668664832;18667792384;18946832384;18146002944;;18679112909
18477543424;18881138688;19413112832;19252258816;18292101120;;18863230976
19289610240;18960201728;17612892160;18709858304;18560712704;;18626655027
18796337152;18663614464;17850191872;17391239168;18195685376;;18179413606
18903939072;18526130176;17938057216;19027728384;17516273664;;18382425702
18460551168;18609684480;18550181888;18921183232;17751212032;;18458562560
18998523904;18152347648;18600857600;18913357824;19095582720;;18752133939
17821276160;18213976064;18894518272;19349268480;18019174400;;18459642675
18466439168;16701205504;18374696960;19082430464;18813030400;;18287560499
16155566080;18782674944;18897784832;18687893504;18967074816;;18298198835
18678349824;19141998592;17706383360;19293505536;17345554432;;18433158349
18738161664;18817880064;19024123904;19257444352;18210070528;;18809536102
19026896896;18616348672;18317131776;18327738368;18052204544;;18468064051
18361356288;18964502528;18005409792;18943195136;18894200832;;18633732915
18620708864;19028133888;17834432512;19383011328;17429374976;;18459132314
18187368448;18612500480;16974776320;18195986432;18871015424;;18168329421
18479865856;17121814528;17039384576;18387185664;19438350336;;18093320192
19535415296;17391482880;18315679744;18525782016;18955390976;;18544750182
19335960576;19097434112;18620465152;18411687936;18412636160;;18775636787
17472059392;18331777024;18297817088;17386833920;19088246784;;18115346842
18516422656;19275610112;17348167680;17661134848;18159448064;;18192156672
17723033600;18295013376;16963786752;18330411008;18010986496;;17864646246
18251001856;18660114432;17969072128;19088791552;17902456832;;18374287360
18880655360;18330091520;17897078784;17396254720;17904517120;;18081719501
18040666112;19013097472;17757083648;17694117888;18008150016;;18102623027
18133702656;19024607232;18557614080;18191902720;18939367424;;18569438822
18894542848;18504652800;18736857088;17686831104;18900758528;;18544728474
19004176384;16789052416;18560892928;18356273152;19028291584;;18347737293
18526414848;18299449344;18179645440;18981976064;18527879168;;18503072973
18164058112;17777543168;17596489728;18939537408;18221533184;;18139832320
18489405440;18338217984;18108983296;17060259840;17937866752;;17986946662
19026522112;18153676800;18381932544;18142263296;17216557056;;18184190362
19028881408;18766170112;18909550592;17866250240;18703050752;;18654780621
19161702400;18630559744;18644322304;18615123968;18424487936;;18695239270
19071799296;17239078912;18704623616;18394871808;18303643648;;18342803456
18053693440;18396608512;18370404352;18457571328;18529839104;;18361623347
19312986112;17951942656;18923997184;18028158976;18684835840;;18580384154
18398111744;18337937408;18378211328;16856112128;16850089984;;17764092518
18214127616;18118400000;18293504000;18152853504;18315214848;;18218819994
18574942208;18273699840;16363659264;17544210432;18851483648;;17921599078
19746621440;19026239488;18067671040;15568474112;17411643392;;17964129894
18780385280;17667629056;18847815680;18827661312;18351437824;;18494985830
18585618432;17254830080;18390077440;18445676544;17934075904;;18122055680
18341185536;18245691392;17393504256;19271346176;18122780672;;18274901606
18948900864;17049907200;18188615680;17206794240;18594721792;;17997787955
18045220864;18801004544;18400417792;18202257408;18811764736;;18452133069
18999279616;17077836800;17881440256;17463093248;16901685248;;17664667034
19099133952;17655470080;18386665472;18819321856;17922129920;;18376544256
18517762048;19105798144;18629287936;17676617728;19075688448;;18601030861
18727899136;18071560192;18751858688;18721171456;18001098752;;18454717645
19168040960;17919711232;17890756608;18472910848;18770733056;;18444430541
18937724928;19016544256;17701922816;18970159104;19052611584;;18735792538
19168258048;18291228672;18410858496;18469376000;17767464960;;18421437235
19087288320;17928144896;18009737216;17823027200;18445690880;;18258777702
19108147200;18733907968;17801142272;17071961088;18374483968;;18217928499
18905366528;18399442944;17752242176;18717853696;18689202176;;18492821504
18145101824;18579314688;18047014912;17485555712;18173313024;;18086060032
16728867840;17748375552;17599127552;18844995584;18255794176;;17835432141
19150065664;18387836928;18419243008;17772883968;18668746752;;18479755264
17520336896;18381305856;18606561280;17245648896;19084703744;;18167711334
19142651904;18178025472;18493671424;17737156608;18693468160;;18448994714
18927063040;18617403392;18396336128;18608287744;18420658176;;18593949696
18327566336;18775592960;17237176320;17242425344;18398920704;;17996336333
18458290176;18866038784;17696960512;17822113792;19163817984;;18401444250
18415532032;18514620416;17741066240;18450984960;19037519872;;18431944704
19334334464;18040168448;18037878784;17611636736;17116847104;;18028173107
18615216128;18637019136;17590331392;17186932736;18384328704;;18082765619
19406522368;17740687360;18814167040;18480613376;18303543296;;18549106688
19656933376;18684899328;17168993280;18177101824;18852184064;;18508022374
18634366976;18945130496;16065382400;18441064448;17585682432;;17934325350
19078651904;17627158528;17647708160;17567977472;18276354048;;18039570022
17987975168;17998434304;18747181056;18603446272;18764802048;;18420367770
18648041472;18720239616;18130614272;17809709056;18275637248;;18316848333
18525779968;17604722688;16826185728;18399268864;18998886400;;18070968730
18656032768;17734098944;16867646464;18517415936;17191698432;;17793378509
18940319744;17998632960;17655095296;18153191424;18852556800;;18319959245
18671478784;16878245888;18310287360;18696099840;18727555072;;18256733389
18064730112;18050551808;17755299840;18077102080;18417115136;;18072959795
17915277312;17490012160;18314455040;18801727488;18258540544;;18156002509
17025762304;18227804160;18615728128;18225002496;18969962496;;18212851917
18156414976;18243014656;18984855552;18007445504;18403606528;;18359067443
17767626752;18888312832;18048256000;17997209600;17573619712;;18055004979
17960390656;18568187904;18371334144;18558638080;18485170176;;18388744192
17887948800;17725229056;18364696576;17888395264;19409631232;;18255180186
18186866688;18394173440;17660303360;18090889216;17768687616;;18020184064
17698998272;18610735104;18677147648;18711756800;19091150848;;18557957734
18808127488;18113349632;18120906752;17016254464;18490576896;;18109843046
18605000704;17279608832;18068772864;18298847232;18771156992;;18204677325
17479421952;16944001024;17544089600;18425442304;18500847616;;17778760499
18077136896;17822857216;16870694912;18241046528;18837293056;;17969805722
17739902976;18117632000;17736192000;18439890944;18510039040;;18108731392
17685803008;18445799424;18454636544;18320820224;18491119616;;18279635763
17772009472;18029504512;18454738944;17770950656;18918408192;;18189122355
18176239616;18423934976;17381072896;18518921216;18684196864;;18236873114
17980803072;18633062400;16700186624;18857848832;18593583104;;18153096806
18201202688;18127122432;18449033216;17337294848;18272385024;;18077407642
18337880064;17546848256;18198775808;18261440512;19525076992;;18374004326
18150275072;17216806912;19004018688;19160629248;18332340224;;18372814029
17307709440;17197244416;18241601536;17812471808;18650511360;;17841907712
18464040960;17896853504;19436034048;18212491264;17837099008;;18369303757
18422953984;17928939520;17592363008;18913032192;18949380096;;18361333760
18135590912;17536851968;18229682176;18310021120;19138564096;;18270142054
18378983424;18627670016;19448586240;18416830464;18865932288;;18747600486
17593872384;17934997504;19268493312;17291839488;18675103744;;18152861286
17930674176;18581209088;17311037440;16685802496;17802272768;;17662199194
17534132224;17965451264;18368466944;18326130688;17252339712;;17889304166
18659663872;18264264704;18628966400;18086875136;17572878336;;18242529690
18376931328;17757241344;18308198400;17118173184;17633853440;;17838879539
17991178240;18194935808;18238562304;17890805760;18740275200;;18211151462
16979457024;18120384512;18434021376;18332422144;18308063232;;18034869658
17503012864;17416040448;17799268352;18818426880;17540890624;;17815527834
17258876928;18584457216;18904983552;17437689856;18578456576;;18152892826
17369899008;18066006016;18916552704;18022729728;18353373184;;18145712128
16913388544;18327214080;19155279872;17868818432;18433095680;;18139559322
17459021824;17206665216;17995364352;18846705664;18565494784;;18014650368
17256781824;18220025856;18447175680;18110425088;17979623424;;18002806374
18181337088;18697183232;17803083776;17663225856;18219378688;;18112841728
17772636160;18450032640;18353061888;18008072192;18273318912;;18171424358
17561640960;17624776704;19068393472;18534701056;18240550912;;18206012621
17533749248;18415177728;18728454144;19223846912;18433339392;;18466913485
17687031808;17773764608;18738759680;18088046592;17975166976;;18052553933
16650376192;17625348096;18539290624;18466369536;17557995520;;17767875994
16250116096;18191667200;18497546240;17994510336;17996752896;;17786118554
17566203904;18933751808;18730991616;18312607744;18381457408;;18385002496
16964757504;18526369792;18324600832;17368770560;16022857728;;17441471283
17604313088;18623848448;18565304320;17591525376;17985763328;;18074150912
18790031360;18377850880;18366334976;17854797824;18325223424;;18342847693
17300926464;17775122432;17523564544;18576408576;18777743360;;17990753075
16955587584;18239451136;18664691712;18138157056;18124673024;;18024512102
17871435776;17860995072;17948039168;18016647168;17722458112;;17883915059
17972123648;18756884480;16646123520;18486753280;16847411200;;17741859226
18016360448;18082590720;18450247680;17496072192;17244600320;;17857974272
17312256000;18206638080;18059292672;18091493376;17720469504;;17878029926
17563269120;18640171008;18708480000;17867247616;17891966976;;18134226944
17166338048;18375368704;18769299456;18847696896;16702650368;;17972270694
18200524800;17370679296;17523232768;17815592960;18581622784;;17898330522
18327822336;18354456576;17104547840;18196445184;17694849024;;17935624192
16995658752;18123681792;18224979968;17794473984;17708185600;;17769396019
17867302912;17297252352;18094280704;18927167488;17806364672;;17998473626
17923573760;18353940480;18044680192;18783578112;16146176000;;17850389709
17135094784;18958565376;16759613440;17984106496;16775436288;;17522563277
17877168128;17923520512;17587542016;18244984832;16248260608;;17576295219
18821894144;18453176320;17457225728;17835735040;17859305472;;18085467341
18633883648;17971144704;18129547264;18692079616;18276102144;;18340551475
18616635392;18464413696;18723192832;17644521472;17474721792;;18184697037
17002511360;18314819584;18107090944;18583947264;17502310400;;17902135910
18473644032;17964625920;18699218944;18482028544;18437718016;;18411447091
18078668800;17447229440;18415388672;18445379584;18068586496;;18091050598
16790704128;17959270400;18515269632;18642415616;18721411072;;18125814170
18432569344;18682982400;17574705152;18727434240;17848440832;;18253226394
17551847424;18600093696;18120669184;18105382912;17781641216;;18031926886
17633568768;17689444352;17707616256;18607405056;18455527424;;18018712371
17896570880;16709403648;18038779904;18250897408;17674135552;;17713957478
17693458432;18372853760;16958348288;17418831872;17770612736;;17642821018
17091493888;18831169536;18200811520;17677144064;16505037824;;17661131366
18260004864;18289729536;17730426880;17549350912;17590906880;;17884083814
17780676608;18183243776;16715249664;18262521856;17566066688;;17701551718
17849143296;16765591552;17207842816;17984798720;17141294080;;17389734093
17737443328;18583853056;18323384320;17017392128;18473525248;;18027119616
17519104000;18551349248;18922526720;16978951168;18112727040;;18016931635
17741215744;17304963072;17449564160;18449258496;17453811712;;17679762637
18148962304;18505347072;18137874432;17106819072;17832361984;;17946272973
17172314112;18617520128;18010501120;16963919872;18298128384;;17812476723
17384583168;18694289408;18651254784;17570969600;17616562176;;17983531827
18259519488;17916721152;18311563264;18279796736;18318186496;;18217157427
17785616384;18516137984;18530000896;17705535488;17989558272;;18105369805
17282424832;18569263104;17331400704;17823096832;17760325632;;17753302221
17717035008;19086209024;18465581056;17805611008;18344404992;;18283768218
18002151424;18732146688;17557389312;17979953152;18133041152;;18080936346
17995476992;18594850816;18265300992;16787047424;18175940608;;17963723366
17983244288;19004104704;17055429632;16753811456;18301663232;;17819650662
18969991168;18652575744;16639069184;18088583168;18441086976;;18158261248
17684623360;18574270464;18249488384;18721828864;18104713216;;18266984858
16905575424;17948440576;17621067776;18144296960;17875148800;;17698905907
18547408896;17790433280;16280920064;18276329472;17418754048;;17662769152
18310160384;19312134144;17210114048;18040111104;17243011072;;18023106150
18051717120;19173113856;18218862592;19113848832;18299731968;;18571454874
17750310912;18413654016;17477347328;17542561792;18746916864;;17986158182
18036963328;17908273152;17498804224;17340207104;17486934016;;17654236365
18206689280;19052978176;17542770688;18914506752;18893064192;;18522001818
18639491072;18996285440;18340673536;16422028288;17890076672;;18057711002
19094396928;18706608128;17168354304;18237458432;17949747200;;18231312998
18350120960;18466009088;18851792896;18346422272;18589753344;;18520819712
17656188928;18074144768;18286249984;18120183808;17316722688;;17890698035
18773602304;18539939840;17331302400;18564362240;18360594432;;18313960243
18491672576;18694199296;17269741568;17640660992;17243553792;;17867965645
18306230272;18953705472;17898311680;17977282560;17379209216;;18102947840
18378196992;18331361280;16993595392;17819987968;17814956032;;17867619533
18769256448;17995931648;17834018816;18644854784;18146711552;;18278154650
18689722368;16988971008;17192740864;18124175360;17675524096;;17734226739
17146722304;18656016384;17886103552;17783091200;17707878400;;17835962368
18065840128;18248218624;17871228928;18506276864;17867409408;;18111794790
18167281664;18349834240;18696171520;17381355520;18244114432;;18167751475
17489002496;18303035392;17534072832;17132327936;18024716288;;17696630989
17555929088;17639094272;18242867200;17337088000;17648977920;;17684791296
18150250496;17795403776;18087114752;18213410816;18082211840;;18065678336
17815416832;17902129152;18305368064;18253922304;17878343680;;18031036006
17302906880;18434672640;17754544128;18467299328;17516232704;;17895131136
18674747392;17085264896;18217871360;18543745024;17781700608;;18060665856
17808353280;17976805376;17859807232;17692596224;17246599168;;17716832256
16248520704;17040658432;18144602112;17541332992;17252513792;;17245525606
18161598464;17492881408;18840719360;18318071808;17562320896;;18075118387
17365458944;17906497536;18471358464;16978717696;17126011904;;17569608909
16791122944;18299826176;17993279488;16182410240;17672658944;;17387859558
17136400384;18348830720;17598736384;18032054272;17955926016;;17814389555
17754468352;18491717632;17026118656;16665994240;17924530176;;17572565811
16760136704;18644750336;18048227328;18243897344;17792354304;;17897873203
17835583488;18141024256;18170945536;18115416064;16640024576;;17780598784
15894487040;17788426240;16187048960;17390544896;16067365888;;16665574605
17919582208;18889052160;18025582592;17828161536;16416807936;;17815837286
16971314176;18280263680;17862488064;17729177600;18123847680;;17793418240
18200920064;17397993472;18227355648;18153551872;16999504896;;17795865190
18128732160;16653740032;17324279808;17743173632;17292070912;;17428399309
18403663872;18082508800;17790341120;17140105216;17351639040;;17753651610
17382891520;17435541504;17834618880;17499238400;17551122432;;17540682547
17102991360;19325136896;18343323648;18383112192;18713776128;;18373668045
18329944064;18624600064;17770117120;18210469888;18448918528;;18276809933
18623309824;18978545664;17179871232;17812400128;17808013312;;18080428032
17796823040;18430294016;16173686784;18259052544;18428317696;;17817634816
18368817152;17570611200;16385855488;18161604608;18088556544;;17715088998
17690834944;19074523136;17410545664;18375249920;17511655424;;18012561818
17840394240;16548012032;17660319744;18027481088;18018496512;;17618940723
16860136448;18697277440;17806036992;17972666368;17437609984;;17754745446
18204217344;18758793216;17140127744;18036408320;17183416320;;17864592589
18041870336;17598040064;17325189120;17963522048;17263056896;;17638335693
18145314816;18006228992;17198678016;17624297472;17573382144;;17709580288
18113312768;17547421696;18366846976;18184118272;17249503232;;17892240589
18185406464;18009667584;17526487040;18570313728;16400509952;;17738476954
17708896256;19044843520;17421877248;17824069632;17403426816;;17880622694
16881235968;17706590208;17778313216;18023933952;16133450752;;17304704819
17247758336;18739814400;16303335424;17753163776;17405290496;;17489872486
17448034304;17464172544;18343206912;17635477504;14675290112;;17113236275
17231638528;18212671488;18495180800;17801666560;17399486464;;17828128768
18726975488;17757358080;17156250624;16948434944;17706835968;;17659171021
18342070272;18655401984;18108198912;17544318976;17798862848;;18089770598
18502809600;17773109248;17231425536;18556170240;18333138944;;18079330714
18559537152;18320748544;18477715456;17765636096;18052286464;;18235184742
16361200640;18051811328;17989087232;18016129024;18262931456;;17736231936
17726210048;17709766656;18631233536;17722628096;18541199360;;18066207539
16950801408;17350068224;18019303424;18327961600;18657941504;;17861215232
17966379008;18073053184;18194532352;17191845888;17498353664;;17784832819
17539733504;18224623616;17896069120;17209147392;17256458240;;17625206374
17268496384;18749843456;17476308992;17428934656;17219862528;;17628689203
17723047936;17024436224;17021014016;17852387328;16042599424;;17132696986
17719906304;18002558976;17544898560;17699006464;17009353728;;17595144806
17164047360;18387017728;18485647360;18239903744;16914040832;;17838131405
18106064896;18089377792;17783607296;18372626432;18064209920;;18083177267
18817640448;18728239104;18085488640;18271209472;18208647168;;18422244966
16749044736;18835306496;18297190400;17343973376;17438552064;;17732813414
17613469696;18758739968;17676402688;18005307392;18050002944;;18020784538
18344333312;17836713984;18303494144;16272091136;18315282432;;17814383002
18558062592;18002219008;16646860800;16885906432;17900619776;;17598733722
17382891520;18778884096;18784671744;17160337408;18381328384;;18097622630
18591152128;18293219328;17683818496;18037854208;17396641792;;18000537190
18772148224;17477429248;18105882624;18511194112;18559080448;;18285146931
18801569792;17209466880;18626514944;18163986432;17800736768;;18120454963
18118408192;18673068032;18682126336;17970618368;16571501568;;18003144499
17052613632;18448521216;17700292608;17512116224;16778789888;;17498466714
17485260800;18741790720;17958828032;17360836608;17418891264;;17793121485
16947697664;17825587200;18326919168;17510862848;17264400384;;17575093453
17918871552;18658945024;18266566656;16685121536;15917066240;;17489314202
18002049024;18562947072;18147676160;17824333824;17091858432;;17925772902
17851688960;17486168064;18349629440;18348298240;17085178880;;17824192717
18805051392;18286442496;16848755712;18302900224;17077364736;;17864102912
17465300992;18104576000;17382492160;17803415552;17283446784;;17607846298
18666231808;17127100416;19142633472;17524557824;16629520384;;17818008781
18575235072;18069299200;18422693888;17310251008;17020748800;;17879645594
18182897664;18214453248;15738206208;18172170240;18428444672;;17747234406
17847668736;17546182656;17149486080;18405425152;18130880512;;17815928627
17489344512;17971519488;16705447936;17548406784;18153742336;;17573692211
17570007040;17361451008;18250821632;18167590912;17108598784;;17691693875
17956786176;17593192448;17944008704;17331687424;17678790656;;17700893082
16652650496;17772572672;17666920448;17887698944;18004795392;;17596927590
18969649152;18402000896;17855072256;17183160320;18605516800;;18203079885
16601237504;19005790208;17689192448;18981421056;18098366464;;18075201536
18089021440;17776791552;17988194304;17812041728;14999182336;;17333046272
18105315328;17628227584;18343143424;18067812352;16105202688;;17649940275
16569147392;18527438848;18139162624;17382914048;17658570752;;17655446733
16928824320;18479265792;18068881408;17395427328;17332359168;;17640951603
17286107136;18349662208;18032971776;18194348032;18932197376;;18159057306
17568073728;16834145280;17993805824;18066241536;18549182464;;17802289766
16812626944;17421144064;17820551168;17230825472;18071875584;;17471404646
17781229568;17592664064;17097066496;17494308864;17355644928;;17464182784
18202241024;17965242368;17920974848;17559015424;18570852352;;18043665203
16972566528;18138099712;17051407360;16763656192;17858209792;;17356787917
17180149760;17411147776;17047920640;18254757888;17609187328;;17500632678
16626956288;18089482240;18784509952;17694015488;17530865664;;17745165926
18132023296;18968674304;17843599360;18256449536;16109766656;;17862102630
18263449600;17872029696;18285428736;17041327104;18268813312;;17946209690
18570055680;16623226880;18628521984;17798987776;17729544192;;17870067302
18318415872;18160629760;17633882112;17467179008;18543005696;;18024622490
18474121216;17885728768;17661239296;17456482304;18355431424;;17966600602
19060072448;17528436736;17885259776;17833027584;17819551744;;18025269658
16914937856;19010674688;16668994560;17810173952;19122763776;;17905508966
17133926400;18601553920;16893005824;18052820992;16669498368;;17470161101
16745977856;17722261504;18381418496;17829109760;18342320128;;17804217549
16887460864;18702592000;17594601472;18382077952;17674047488;;17848155955
17619359744;18148601856;17476702208;17769621504;17769787392;;17756814541
18669930496;17275674624;18313648128;18154559488;18140262400;;18110815027
18152996864;18295132160;18575241216;17813641216;17408116736;;18049025638
18563909632;16683901952;18070394880;17672067072;17271879680;;17652430643
16550336512;18432292864;17104868352;18237872128;18064238592;;17677921690
18187341824;17637423104;17203736576;16093331456;18232799232;;17470926438
18044995584;17753108480;18318276608;17056843776;17773408256;;17789326541
18304759808;18285113344;18317807616;17465858048;18089308160;;18092569395
18021918720;17803806720;18240139264;18102495232;17770225664;;17987717120
18547552256;17925701632;18228865024;16818557952;18523883520;;18008912077
18773354496;17793755136;18803965952;17378908160;17564028928;;18062802534
17865857024;18887391232;17177651200;17815674880;17402779648;;17829870797
18453200896;18317862912;18269362176;17787516928;17649174528;;18095423488
18710085632;18800171008;17065638912;17387386880;18097842176;;18012224922
18741055488;18646036480;17962043392;17342849024;16762756096;;17890948096
17333098496;17709791232;17464676352;17386481664;17552877568;;17489385062
17850044416;17388752896;18197518336;18261647360;18111692800;;17961931162
18800881664;18720868352;17727506432;18065606656;17518178304;;18166608282
17561061376;18287785984;17382279168;17121431552;17758806016;;17622272819
18057533440;19202027520;17044487168;17100705792;17868087296;;17854568243
18789400576;18465542144;17967661056;17628747776;17809240064;;18132118323
17311987712;18508433408;17738311680;17749829632;17792247808;;17820162048
18221109248;18705768448;17819027456;17611888640;18447493120;;18161057382
18724200448;17196486656;17221359616;16503779328;16730416128;;17275248435
19077433344;18185984000;17792063488;17165266944;16922901504;;17828729856
18831886336;17719799808;17571057664;17245016064;18719004672;;18017352909
19094032384;17386876928;18149046272;18541660160;18525933568;;18339509862
19131889664;16673861632;17865480192;16522051584;18577596416;;17754175898
18065539072;18751664128;17072458752;17854072832;17277900800;;17804327117
18426148864;17082914816;18494910464;17011517440;17285611520;;17660220621
17927780352;18007746560;17271996416;17244911616;18167504896;;17723987968
17575059456;16591483904;16556775424;17083921408;18295019520;;17220451942
17271496704;18573379584;17842956288;17854767104;17431361536;;17794792243
18251567104;18671740928;18349185024;17849030656;17688276992;;18161960141
17817231360;18459420672;17534586880;17455075328;18477848576;;17948832563
18042116096;17097469952;18465224704;18007240704;16313264128;;17585063117
17213478912;17999269888;18637723648;16550913024;18649100288;;17810097152
18191314944;17685948416;17972795392;17453449216;17349003264;;17730502246
17148466176;18015686656;17391206400;17334921216;17776091136;;17533274317
17345087488;17932779520;17699348480;17434140672;17798346752;;17641940582
18469023744;18571016192;18411526144;17569986560;17889925120;;18182295552
18632486912;18167447552;17703737344;17742592000;17622376448;;17973728051
17712166912;18436603904;17487253504;17508261888;17779767296;;17784810701
18304978944;17792608256;17886210048;17602209792;17322885120;;17781778432
18541719552;18344505344;17588285440;16563823616;18157821952;;17839231181
18658459648;18117001216;18026897408;17874186240;19060926464;;18347494195
18976948224;17223051264;18613370880;17644021760;18720782336;;18235634893
17574375424;17422483456;18355468288;18350645248;18376855552;;18015965594
17136238592;17319170048;18568998912;17708982272;18347059200;;17816089805
17796837376;17649719296;18108798976;18105720832;18746865664;;18081588429
18230448128;17579399168;18193797120;17128983552;18947274752;;18015980544
18976251904;17774454784;18124431360;17037743104;18723500032;;18127276237
19100178432;17582376960;18531903488;17772382208;18130675712;;18223503360
18394982400;18710736896;18733391872;17972908032;17667149824;;18295833805
18766135296;17469689856;17762525184;17335988224;16986814464;;17664230605
18527115264;17765763072;18135328768;17897027584;17240600576;;17913167053
17470177280;18442229760;18583717888;17856032768;17944338432;;18059299226
18233714688;18031505408;17882195968;17491451904;18303033344;;17988380262
17468567552;18843525120;18484660224;18320685056;18011711488;;18225829888
18708228096;17677787136;17865385984;18461005824;18231844864;;18188850381
17998841856;18947414016;17726074880;16457453568;18293280768;;17884613018
18281734144;17766144000;18643429376;18532851712;18283091968;;18301450240
16945976320;17546874880;17983082496;17648852992;17561620480;;17537281434
16708595712;18853183488;17997344768;17787545600;17329133568;;17735160627
18696265728;18171731968;16582885376;17662222336;17681731584;;17758967398
17041785856;17624774656;18313779200;18492839936;18466193408;;17987874611
17388484608;17767907328;18109681664;18199644160;17631291392;;17819401830
18174853120;17056720896;17553154048;17931843584;17278707712;;17599055872
18112196608;18126997504;18413682688;16990360576;17161926656;;17761032806
18649026560;18212161536;17600868352;16768173056;17687994368;;17783644774
17397422080;17654693888;17144260608;17305966592;18290909184;;17558650470
17190907904;17740728320;17590095872;17905666048;18439202816;;17773320192
17255989248;17414193152;17944627200;18313066496;17275230208;;17640621261
18543132672;16463835136;17253369856;17965658112;18413522944;;17727903744
17487869952;18170529792;18550474752;16979118080;18343737344;;17906345984
16684109824;18331752448;17810290688;18168246272;17321545728;;17663188992
17656211456;17827278848;17128587264;18005094400;18297716736;;17782977741
17846157312;18796804096;19021264896;18067228672;17820545024;;18310400000
17738409984;16928534528;17466210304;17443770368;16570696704;;17229524378
17295329280;17640517632;18905657344;17892194304;18047131648;;17956166042
18105851904;18108336128;18272641024;17761128448;18359064576;;18121404416
17385648128;16701735936;17703020544;17073248256;17721878528;;17317106278
18190880768;18500032512;19328915456;15911384064;18135828480;;18013408256
17223292928;17449281536;17847453696;18226163712;18454571008;;17840152576
17354178560;17988548608;17611716608;17583923200;18153738240;;17738421043
17939040256;17404008448;17539891200;17194532864;17680168960;;17551528346
