383169888;376727456;384520416;374816320;365117856;375058592;376066144;372326464;379830464;375034432;387603008;376444480;378769280;369566816;381722848;373654080;369296992;372314336;379237696;366600992;372311136;374392960;367283104;373160768;374659904;377465568;378449664;369230304;374413344;377966592;368355808;371885280;385703456;383139968;378339264;373707072;381917568;379644864;378794912;384324544;386834272;390930528;381080512;370364704;379560736;391468000;382604672;383292672;381078016;383968992;388280224;387538016;386091712;369594240;396797056;389230816;382473696;378901664;392864864;385495552;386462880;377485120;391383488;388051200;324455392;315447648;321512448;322633856;330256864;316010144;329880000;320917120;327047936;315103648;321085632;316639264;316124160;320338784;330050720;322646752;316510592;322308000;314436064;321835776;313288608;322514624;330940448;318840544;321922272;328826432;326662048;321478976;309725184;316285280;320912992;314912448;342576160;328290464;337428640;336091008;334395264;330914112;335046560;322207040;342501600;326604128;334340512;338069152;335834560;331766272;323736000;331836192;332533760;351263616;341431264;340087456;322708512;349720576;336607136;328680064;329968800;347637632;341485376;332465568;325453856;341388160;331420064;336946304;324320352;327515872;337886304;326634880;341140160;332219072;336276128;334163904;321603936;327647232;333088768;329202912;335896960;328533536;332224160;336707872;337631488;345905920;345237856;338956640;349745440;353259136;344315936;346386304;343134400;346814784;340690688;349075168;341197888;352386336;342713760;341316640;;350572969.8
384712480;376975392;384811232;371709408;366936832;376022432;372417536;369565792;378318016;370653824;386723776;378951872;369661536;374768768;378608320;367876640;366746272;372314336;372600512;362419744;374548096;371434208;362687520;368017056;372806304;378328480;366403392;363602752;380444640;372367488;371674112;369610976;379403552;383822048;379332384;373401600;379483680;376854432;374685376;376634112;375942304;388827264;375012960;373170304;383975776;386801024;379794848;373260736;376031680;379885344;385626496;385452480;386333152;369594240;390328288;385320480;375171424;378607840;385176704;384272000;375727872;373416192;391497376;386468000;322171328;314516384;316551616;320920608;331592992;308570016;316803552;314356416;321298624;306971584;318052192;320408256;321180256;317299808;324354304;315047936;320203040;333973760;316282432;320999520;311001888;320782976;323583936;314089504;315599040;320626496;316972288;321505088;309725184;305203616;325632736;310512960;334402624;326737024;340904800;327550848;339215424;325468384;329563168;317181376;335812128;320972672;336140544;333776448;338553312;324699456;330581600;323225344;328585184;348231072;322918400;325174368;318789664;346549152;332047616;327283008;327483744;340196032;335298144;329025312;318118304;341584480;323251168;332137984;323045536;329763872;339975680;331330368;336356896;328023168;334783136;332005728;330963488;334753504;328114048;331768192;334266464;332483008;322581312;328087648;333806304;337621856;341448288;333846144;340152800;352453280;335869088;342444192;342549632;348870528;337604704;342132384;339999008;345634304;334216672;337238720;;347540442.4
378590112;366357344;378641440;368480768;363752128;371531424;372435168;358328384;368961760;367256992;379253312;370697600;371881696;366666848;378516096;366239008;360560672;372301376;371990496;357185984;370035008;369947136;363373024;362667104;368956736;378511264;364624128;359111712;373659680;372041984;368518336;367986560;374897056;373315200;372039616;372730880;375994208;377108448;371192448;377499136;372693184;381713472;373763840;373818432;367235008;383815392;374455712;368116064;380464896;379167584;375835648;385514336;385549696;369336288;385018208;375371648;377317536;378539424;387346784;380219776;378015648;365869376;383885408;385521824;317519008;309858304;317163584;315717728;323782656;313255680;309838816;310981152;322115456;312381408;307473792;311464832;318491616;309038624;321156448;320288224;315871872;325101664;315147360;312712000;310530144;320304480;324148480;313442176;316151904;319250656;316972288;318837856;311074624;308835488;316225536;306031808;331779008;321957984;331689056;325396928;327826496;324936576;326817376;317457440;336570496;322285984;328296960;323401856;331166656;324465376;328261536;320168096;328902016;343441248;333542528;321892896;319839488;336847872;329694560;327553632;326200128;338902144;323995360;326302624;320150752;339179328;320277792;332950496;317443488;328782496;328271616;326424640;334923904;321310720;324112096;331197984;329637568;331723008;329273664;325800480;330482144;324772832;325296512;327209376;327040832;342524832;341876896;344577088;336410880;348059360;336034784;339861920;334488064;345832608;328006816;345157728;332033952;343200640;335130560;332161344;;344405004
372703520;361207008;377595744;356469632;362240224;364783648;368254400;357713312;362248576;369044064;376702560;367156640;367127872;368766304;372724736;363393280;363376608;373719072;366154464;356542880;368447552;367616128;363861248;367217088;364109568;372314560;359843296;361261088;365609824;363346400;362953696;362679712;366672416;376068896;367046784;373846016;374490112;366623392;362880832;375492832;371923680;380413440;367460768;365465376;366437088;374493440;374238304;364351648;370733632;371919136;377952096;384456384;382399136;366992192;381979872;368801792;372345376;375705632;382012960;377366720;373627552;364783456;377428224;385672448;317391936;310232928;310896064;309018720;316451360;314545824;309566240;308651104;319853120;310394880;306144192;314968768;315482976;310659232;320514656;314024736;315113248;327170784;311467936;310237600;305985824;310957952;317747552;306731904;314193024;319250656;308541408;307907360;304474368;308594016;314816576;301561184;325899520;323285408;315482368;323611680;325738816;319739520;324073184;318700192;329978464;317530688;328995456;321115520;326129088;318830368;318248352;316460832;322045568;342443584;324695488;316665312;315272416;340390080;327861728;327053216;321654176;335626720;319263072;323636320;317923936;335493120;313479200;327701504;315835104;321427136;323868096;314865952;327855264;324919488;329189664;322475744;319703360;327770752;320553952;327658336;323193824;322026848;316021632;327744032;323903392;333106560;339531680;340009024;331375552;338032960;341684384;334648128;334097280;338976672;320670176;336483360;335621312;332781728;330522240;335561184;;340749713.6
374541952;360439456;375898784;363745632;364181216;364401056;367990272;360891360;366327328;356399072;372603584;362912064;367052896;362757504;363766528;361937056;364316960;372449920;362159168;351481280;360838272;358171072;357117504;365906368;366410720;373226784;362133504;354534016;361927424;366777664;360838272;360789184;371905408;371078752;365229312;370282240;369834496;364848768;367138528;373517632;372803872;381355680;360898688;367104192;367567584;378088128;369739200;364351648;367086272;369450912;369687392;375198464;381218976;362817408;378902944;375548832;373937632;367388896;382820224;373217408;369330272;352113568;379652224;380392608;307459488;303272864;316084928;309123744;304457088;310534208;310929952;307557632;314528672;301078784;303987584;313280704;313699296;305303776;319973248;310359072;312377024;326216000;308910432;303701056;302513152;308097120;318377888;305820416;311934048;317379808;311390272;309911456;302314848;304993024;314860352;305224128;327059808;321368864;319317024;316595392;328302688;313298016;309654464;316984288;327852736;315160480;325588736;323605344;328214560;319595872;323590624;316097504;320079488;335869600;330239872;314752992;312864256;338124224;320692064;320995136;317735520;331884672;316346912;320924160;311739328;330716704;312470848;324966976;316550592;325068160;328224192;314750848;320621760;321677728;327589504;324621216;323423584;326542624;318576224;315921120;320746240;321160672;320696096;318902656;323917024;334254496;342103456;338873792;331195360;337793760;334512704;328153952;323684416;338595168;324293856;338244544;335757920;331841952;326271104;331480864;;338711380.2
371463776;355376576;374854816;355992960;359478048;358669120;356097568;350980416;359062048;363012192;366562880;355938432;361051808;365210976;361201984;356690080;361739168;371144480;366490496;348451328;361182720;357569632;351760864;361259712;359507296;370978784;360436160;357073472;359515264;359894208;355045600;358368928;362866144;368263872;357363104;369130880;365110656;367924352;365322240;366405632;371829760;374331456;359007168;362780672;360999968;373161056;366680768;359845824;366239168;366418464;373629632;373629344;377106368;360856096;377371584;371104096;371256640;366427072;369591456;372975104;371218816;352870240;374452000;376950464;306910816;299380192;310259904;310612384;305302208;301217376;305336512;307857408;313092736;300912320;302265408;312817504;311790528;301715968;316779456;309072096;312355392;319296288;305690080;305954752;297362528;311205248;310928704;299458592;314670080;314063296;305189600;303621280;302779456;301874720;306063040;305226624;326755584;316620480;306546944;316792352;314786336;308138304;315076768;313052928;324984256;310691808;323517120;317461632;323474240;314711712;310228672;314308576;323221536;336383104;321760992;318170400;308202848;335438944;320847456;321635712;312641600;330770208;322254560;321428928;310787360;331642912;315447232;323643264;314248480;321528064;319599872;319416672;319707008;314069664;322255328;320208736;320333728;324876160;312318016;318725472;322852928;322802240;317525664;318423584;322763232;328535712;328952544;338448960;326294016;327962816;327058048;324493984;322896352;331970976;321767232;334525600;336152128;330995872;321643872;328789920;;335686325.2
367297280;359202464;368447968;359634624;353519136;361048256;362737760;351300160;359676672;360922336;369111552;357305568;357362368;360071808;362192160;356542336;350246368;368553504;361540736;350410688;359965024;358336384;353777472;352072000;350475904;362446080;361929920;347117600;356304032;356273664;359201088;354353728;364211328;370676928;362182784;364004416;365399840;359373696;363871648;362141216;364514560;372695936;359194144;360063136;356658240;369528256;357740768;362887104;366679840;364137408;376457440;370334496;376409760;357916832;370225824;368949184;372534272;370193952;370122208;370468032;366450208;349234816;369891648;374452256;300337536;296231104;303021664;307302080;309312192;300661056;293113824;297693664;315261760;296592256;300772640;304246304;305335584;296509280;314073056;303722144;307931104;319680256;298314560;291536288;293582624;305366080;306809920;293229792;309433664;312558464;304747712;296662304;300406496;301540512;304903712;290108544;321837184;315377888;309213152;313692768;319890592;314604000;308540864;308784320;324112832;306178976;325229056;313951232;326801344;310245440;312703584;311914656;319351040;332019520;321022016;322917376;301925696;333986560;315632864;319922112;311018528;315403872;323272416;315735680;307491936;330038528;314300512;318573760;313576096;319292352;313798624;312521664;310609792;311693376;318911680;313690304;318723392;318707680;313645504;314454144;318003328;314937056;308741760;314834688;321246112;324438912;328952544;337266144;325487072;329945568;328886752;318350848;324203392;331382208;322584000;328219488;324260224;324933344;319085024;327359232;;332865060
364580832;356295200;367788032;357388768;353519136;351240736;352927168;354570720;360657504;355221632;362307200;353021728;358718144;357978528;359266496;355289472;350246368;368807872;360535712;348126560;353623808;357099328;352981632;352956832;350475904;366830080;356132160;350383616;353512480;353738272;352546080;348565280;355794944;370071840;358829568;363004064;359838528;359373696;360027392;364284832;359683296;371860288;356947808;360504832;358272256;358037600;360384896;359783008;357242848;359651360;372357504;371718144;367845696;353937344;373312704;368021856;366605248;366741504;365761088;369330240;364574848;351162272;369881952;369456864;294441056;292369408;302530816;300126304;301996256;299913216;295647072;298618880;303579328;288606784;295436128;299510112;303513280;294861248;301368448;298769632;309159136;312199552;299713536;298500416;297433920;300355168;306293184;289973632;313035712;301362080;304641920;300885920;300232960;298313056;304256448;294880864;316856288;312702240;305211136;311860320;316600128;291508928;302287872;311186784;321686432;305839936;322456288;308858816;318421792;308321344;303432704;308149696;318017472;327847488;315677984;315075712;292993472;332452128;307131424;313259776;310449408;317132128;315415776;306888096;310109536;324549120;311957280;317997280;308892640;316872224;313957536;310318720;315033888;309724032;315007680;310369952;313382336;316098848;309148640;313901728;310389696;313325120;311401888;304667296;315684704;322344320;328721664;328311168;323859968;321673536;326155456;326860000;318512768;332286432;320742112;331310368;324055424;325460288;313430336;317324320;;329973243.4
367302720;352409568;362566240;353644928;352604672;348041664;354037568;347158656;355470560;356846720;361424416;355110016;352591808;353922080;358451616;354766080;347671968;363402816;351364640;342491456;355607616;354877888;343327008;347229120;351153088;363044384;346725472;346902240;349978336;350494368;349212416;347588704;352855744;363492864;355677024;354509440;361054464;354312608;359806400;362162784;356461024;366177216;357383136;356396064;354834048;365297440;356317792;358715840;356094368;348106720;360992032;359959552;355152384;347775552;371360512;359705920;369261568;357715808;366512640;363882944;361160352;350359968;369623072;370496576;296230080;293124352;299451968;294664704;306643808;293276320;292247136;286743648;299174944;295366720;291744672;294446944;302334144;294480704;303403776;302373472;303363680;307734976;297423552;298819648;291865664;297179360;303907904;291920032;307973600;300312480;301553856;297732320;293779904;294028768;301383424;293718624;316962752;313490496;304155872;304543040;319523744;302285472;294038528;305329152;314235520;302348416;313772768;309125696;317810944;305894528;306898432;302646368;312313824;325155840;314935904;313652064;296838368;327581312;308379296;310860224;308350784;314689824;313938496;311485728;302073472;323919904;312354944;315649088;304054016;315387808;311500320;306931232;311155392;302602784;312606464;312268576;311229696;316073952;308821600;314276160;314281792;307657408;306376064;310160096;315346432;318153408;327915840;331876352;319921216;319445632;326427072;321447904;314423648;324238912;315084384;326139168;325665024;323988288;313430336;315288864;;327367853.2
365392160;353387872;349991328;346312928;346502048;348356640;350509568;344130144;348898176;352568576;360873472;350520896;353473088;356093536;350884832;348972768;344573696;360238624;353406720;342648672;349313984;345227008;344322624;348393056;348174080;364552416;345840032;343125760;342973472;351952480;351033984;342257344;353269312;363155712;351232288;357483264;353677312;357490880;355823360;355377984;356461024;365648928;349262496;351506624;353548000;365676224;354964704;350311584;354895040;352961152;363177664;357588256;359162272;342184640;371360512;358422656;367569952;351832000;365284320;364475392;356255776;341707040;365889216;366443200;292500640;286422112;297895840;297023520;295850464;293276320;288281216;295845184;298837536;291667840;288499552;296507936;297468416;287830176;295296736;298507424;303013408;298496864;296010304;296920992;289165984;296214720;303250432;289534656;300289344;298262752;293521504;300774624;296077792;296218272;303441824;283123104;318524640;307010784;304717088;304560928;313389152;300118848;300964960;304484832;310046080;300838432;309341216;304255776;316415360;301598560;300378336;301256160;310094656;323559264;313631360;312320032;293353760;323151808;307459808;302167648;308516992;319235680;310530464;306337248;304099360;322118304;305422272;314091712;301900000;311616256;307244992;304686048;308855552;306628704;307329568;308120480;296473120;307434752;306759200;310796320;315207552;304187424;297744704;306851776;317247328;325074688;324167360;328303584;316421568;318041632;322582880;316417792;317983168;323677760;315392448;324449344;319200128;324022208;311838240;317090400;;324892292.2
359618560;351787328;354692960;347760512;341873184;348230304;346267200;342242080;349106560;343546432;355128704;346574464;340285152;351157696;344052224;349513504;344869120;357535648;348173504;341944640;346221728;346812448;345075808;343959744;347773536;360570400;342600480;343307680;344145856;347269408;339313056;349043392;349059136;357854112;349748384;353047136;355633248;354109728;351674720;355566048;352433184;360830976;349310720;352165152;354259712;355850144;353814112;352724736;350644352;349460064;361089664;358515584;357679616;348219648;360139392;356746688;362320512;352262016;358970048;356789728;354029376;344872736;362778208;363822528;293206336;291077760;293762368;292801600;294992640;290155808;294721888;290807200;295912256;290398944;288563136;295177184;290803296;280993760;287606368;298008896;299651712;301861024;292745568;290115904;285810336;291953504;299887712;277419584;296028096;296700640;292092192;292701920;292548640;293532736;301562080;277790336;313295808;306720800;304717088;308662656;309903872;298298112;299150944;298846400;304964864;297408032;303251712;305823008;310992000;299673952;296872960;296260640;311012128;318919392;311446528;306850272;291401344;322332064;304944064;302507808;307196288;314298272;305972640;306322592;302589632;313477152;304469344;311435456;301823200;311159200;309984704;301400704;306668736;305417504;306005568;307750208;303657792;310174368;303608032;311937568;314021376;304035392;300595808;302136512;314664640;317365728;317381056;328952256;319144288;321018400;314606912;311270656;316951456;314944320;306847360;322587616;312671232;318029760;313286464;313405216;;322386175
358802880;344614496;348941696;348411104;341027552;345978720;347026816;338856672;347835744;343238048;354268512;345007072;338115136;343357344;344391552;351806048;339749408;357317760;344908416;336655776;341046720;342980608;340963712;343207328;346732256;353838528;340681472;333775328;343619104;345631648;335205792;341098464;349627680;357346080;350836576;342786176;345173280;351930624;350463872;352857408;355573440;359724480;346999776;347939072;350491744;352116736;352961216;349191648;354882400;342132736;356663872;355608288;357975936;346682944;367222560;354095456;359760864;351106432;355309408;353843136;356047648;345061088;360908832;356997312;288155936;288547264;296905920;293268576;294436800;288115424;286689184;287596384;294407616;284554624;287446784;294587008;290948160;285165856;289104288;286605632;296387616;299269280;295380544;285791328;287739936;292189280;299138464;269133120;297475808;297031104;289364064;289098400;287036512;284523328;296672480;279845856;308862432;300770112;298507456;302281440;309538816;295232800;294639456;300734336;306579744;297696928;303823328;297681792;308547712;296909600;294772320;295797888;302886720;311006528;311314144;306123744;294573632;320079264;299340256;303645408;304269792;315006144;307106496;303410432;295997728;315513664;297378624;306641792;295453792;310760864;307501536;297518176;301886720;300692800;306782176;303505056;300082560;308388384;296926464;309607872;304341376;302128256;293205472;298120960;309302880;313781088;320302624;324083008;313213600;315442816;311929280;307556928;313200064;321231264;310049664;321107680;312766176;315252320;309621760;310446912;;319843025.4
355584576;345503552;347831232;342729056;339421600;342954816;339720000;338938208;343052992;338730784;351287968;345010880;339981984;342135328;346635232;345828256;337719136;353702592;343395904;335495168;342312800;340496896;334491520;340970688;337897536;350297376;338789888;336984512;339322912;344103200;337637888;337814656;347927936;355418720;346419872;346255264;349166976;351138048;348304288;352109952;350534336;356028800;346758560;342979744;346851008;358028416;341647200;349073152;351977344;344945088;352748544;354461344;355441248;343984000;360069920;352878336;355182688;353440160;355063008;352663008;351971264;339094080;361183136;354494976;286705184;285346048;295673472;287979392;294285216;287901248;285057600;283161888;293193280;282709856;284471776;291469472;287173920;285135040;285969344;279406176;297790592;299379712;292297984;287359744;282026080;288739808;300464608;275597216;294784800;296490336;288017792;288703296;286590784;284864416;291633760;275774752;308969152;302469024;295171872;299745408;307628576;293283296;290928224;297377824;302988640;291527424;303763872;295219040;301008128;295071072;289894752;292222880;302797920;307854528;310559776;298021216;290331392;315556000;300386496;302073888;297222912;309502720;305257728;297677216;293775264;308535808;297378624;305361920;298904032;307346432;302326464;297207808;303311200;304559424;303025152;300940704;302761792;309075200;296766912;304282464;307768864;300305824;290461536;300133632;308196832;312024032;313182912;321085440;310494528;309514048;311282048;305790752;312174176;316534560;312072320;318825632;309669728;311912320;304589248;307959680;;317720140.2
354090464;333919456;345833728;341665088;336483008;339468256;338024160;339255968;341171488;340441280;352205536;342813376;336372896;341095520;345892032;344634624;334537344;351018016;343853120;329570400;334376544;338050080;332763648;338497504;341153920;349935648;332349056;324148384;337175648;340268032;333804032;333373952;345707648;351214528;346104160;345253536;347682240;344785472;347719712;342792992;349001216;351792608;343009504;346292288;346056864;353539872;346054304;348107040;348604448;342959936;355039360;347181312;350892544;343496320;359550656;344384736;353502304;348479840;353807744;352409600;348081120;337537152;351884896;357702176;286558720;282332640;295012096;287692352;291815808;285887360;281864704;282395552;292597536;277472704;277199296;286196896;284222944;278106208;289872672;286605632;294618784;295905984;288640704;280134720;280057824;286033440;297315488;270257472;292138080;289577792;287967104;281874240;281650176;281487680;289385024;278074048;306325152;299956064;296932352;296464544;306309056;279754272;292681056;296481376;302416544;294353792;299040704;296785952;304367456;293289856;289545472;290874176;293023200;309993184;307573504;298264320;287238336;310648256;297710880;299556672;300423936;304503072;302126016;295622624;296079776;307569344;296700416;296366208;298248640;302595712;303228064;294171040;298703904;303744672;303680320;298935488;298177344;302970464;296002208;304971232;305269056;295272224;287282528;293277824;302962080;307025760;315340992;318902656;308112416;308573760;310398112;304531808;308439104;316981216;307405920;312276352;310271776;312091392;296303488;309684288;;315278946.4
351137888;335823840;343290528;335321152;335011968;339468256;342766560;336229600;340964896;338863776;347709632;334471968;331583744;340310592;342058784;341585568;332201280;349178944;338857504;326808448;330291392;336975072;332763648;331804160;337673536;340005888;335896448;330194560;333563456;330428512;328109120;332991520;345133344;346272448;336856608;340823392;345035712;342450912;340269344;342771488;350007552;352726592;342318720;343025184;345202720;350542368;341956320;337677888;345910752;339253888;350000704;352579872;348689120;342231456;351086080;347764416;353004160;340525760;352954944;352265600;348780448;335359104;351477696;354689056;277077344;279398912;288937376;283373600;284696672;283324640;279239616;282312320;291867680;274803232;279884064;284928320;281213056;280736192;287432288;286366240;292127200;290885312;287371264;282572032;275968256;282657952;294897792;271833664;290329024;289258176;280957856;279005216;277700928;276632288;292172032;273995872;303717344;297049344;290472544;290257344;295445856;283967456;291048864;292581824;298597152;281687360;298342272;292907584;301744640;283575200;286606752;289658560;291496192;306967584;306024288;298826304;283120000;304675296;291189760;298815648;292891200;303444960;298215136;296776928;292505408;307050816;299838176;297336576;294718848;302664768;298995808;295080832;301159200;301518432;302024000;295994848;301001856;300697984;287162880;299729472;301728704;293244416;281633728;294771872;302573632;307410624;312994176;319565120;304704608;305889984;306099776;304472224;306681184;317572768;307861824;312186976;300176704;311063232;304655552;303935616;;312779677
332679008;329579008;340410656;330654688;331649856;332657696;333862304;331987296;332187008;338214464;338714560;335584320;333382560;332035776;334700672;329973920;332679008;342419552;339573632;329938752;331649856;337118912;329042272;331987296;332187008;338214464;332794432;328436736;333382560;327678272;331832960;329571456;341057120;342479584;339926848;341745600;340378080;337731904;339219424;341909728;346287168;348540640;339750272;336621120;342456576;337254400;342859296;339851392;341657920;342436544;339926848;343645056;347954912;337731904;346575072;342103776;344865312;343233984;339750272;340260480;342456576;337254400;347476288;339851392;270802464;280320832;288834368;279628928;283683648;278571904;273849664;274588768;286895264;274803232;274298368;284986816;279005408;277084256;287018336;276498208;270802464;283276704;285657472;279053152;276456064;279771360;278073824;274588768;289146368;278489152;276725888;283469216;279005408;275366752;287018336;274976128;300956800;297284640;290805440;293019872;284503904;284638112;288570432;291281056;290862592;284160352;295877376;291792064;288781568;284880448;287105824;290156800;295113696;297284640;290805440;290095040;278081792;284638112;291311008;291281056;290862592;284160352;294322944;291792064;288017120;284880448;289832352;290156800;294194368;301589024;297238688;290872800;297578144;300797472;296557376;295167264;299408256;295873120;294192096;299687136;296516320;291846336;286182656;288507040;298758656;302685440;297238688;290872800;299072640;300861952;297193088;297581184;299408256;295873120;295191104;300349440;303860192;299679296;287329312;288507040;;308142258.8
335002880;328659328;336455648;326965568;331498656;329653856;332902560;330086848;323075296;336813696;331070144;327656736;326784768;322595296;329797024;330468352;331551584;339282400;335375072;321393376;326545568;335704480;329444608;329319520;331321248;338713600;331823776;326848352;327400096;326626048;331547840;329795840;337429312;340703136;340016640;340004768;329944064;335923328;340181216;340655968;341466336;343866880;343093664;336714752;342584128;337320000;341814592;337104576;339460352;339189152;341716000;342917088;347408192;330180320;346848672;338133824;343051584;341430976;341123264;336895136;339352192;333008000;343916128;343019520;275339456;276635168;283002560;273534464;280046464;273920896;276762816;269694528;280660640;270355360;270159616;279605344;276450848;272684192;280227104;276951648;268434192;281210592;282419008;276841568;276173472;275254784;281580928;272974624;281517280;276632320;271479520;273246976;273949728;271297408;277884640;271260928;295784768;285837248;289603168;292581824;285250432;285659744;282628704;293057120;290724672;280169632;289889056;282377536;283483552;282288416;284238752;289361312;291957184;296034528;288474912;285124992;281743008;286479744;289025344;284955648;290741952;289793024;286385824;280281280;285017248;284899328;287004512;282166656;293375424;302337280;287381568;293053856;299072640;296720992;298919008;287946016;297159936;296214688;290997344;294746464;297359904;287181728;283457568;288793408;298345344;299475264;291233600;287211008;296154848;301093952;297589088;295093056;292439584;292377600;295982432;299686976;297541344;295716256;283220736;291508928;;305432824.1
325118240;327940224;329092544;324776288;327782144;332908768;328326304;325412160;323898048;331484864;329969984;322813376;323387008;324631872;330178656;327267808;330541952;333768928;334599968;316567008;326958240;332899744;330293024;327011264;333049120;334164192;331957568;323211872;324246848;324286176;330783360;325403328;334029120;335325312;332919680;333038944;332314016;330858464;340694016;338640608;334646752;343668960;337196640;333271648;338758816;336820736;335957280;338202848;338276768;337639520;338795104;335474016;344266240;329898336;344570624;337845952;339747872;342522080;343010944;339951072;337341760;332283040;339164320;339722240;275553728;276026496;274085600;271878560;276292448;270033696;274813152;262915680;275778144;270697504;270159616;273059328;274850624;269127328;274266976;266868048;267398944;275903904;280232800;272699296;275803200;271242112;281122912;265728976;278862720;275227648;275085152;273246976;270500224;269193344;279014528;269758784;286439424;289929056;287206496;277576864;285207104;283931456;281009728;285928672;290571552;283590176;284355136;282773152;282919744;283426272;282405632;282985280;283540960;289985152;280971648;281546592;280808928;284814976;281480672;282172384;287115584;283188096;283031936;278004224;286333184;281778720;285490848;283212544;288501664;294573280;294927712;287802048;295187456;293724864;292257376;289842304;296375872;299328544;289800832;292700448;294509888;288169504;283196672;291114944;294040448;298694400;293817600;293736736;294472992;301592288;293106592;285703136;291068288;295456608;294702464;296202656;296159424;291852032;283184320;289218496;;302986044.6
321715648;328761664;327788992;323469984;324356864;332283456;323421536;320199360;317907616;329787200;330818688;324128672;320895104;323754144;326956608;326834976;328099680;332692000;333990944;314549056;323707072;331268928;326803456;320379360;330103328;322605312;320492096;317318880;328638880;327165280;330026720;323169600;333989440;333585984;328912992;334638368;335354560;331702656;338672128;334143040;334345728;343450240;336649504;332809792;337132352;336124288;336336480;329767232;335438336;335139008;331852288;332067008;335078048;324667840;337740736;336537920;335757344;333829952;339995296;338769280;336843456;329617856;334876928;335828000;267602528;269618368;274758592;270481472;274957568;270679200;274877152;262601920;274978976;268547840;270725824;276474176;270473728;272568512;272687040;267000272;269925152;277534976;276703488;272943200;271903456;271356320;274220096;270004736;276356128;270824576;273909632;274881376;269604704;266510416;276411776;270917216;286599296;289239168;285268576;272448992;284697088;280492768;280717824;281039136;286199904;280089888;284872000;279669568;284150048;282528448;279227904;283145984;281101728;283694016;287086528;279070816;279042848;280882624;278127008;278839488;283449696;280982048;281200384;281429696;281091264;279543936;283623488;286690912;287126304;296230656;294387520;285924960;289989632;285596416;295472704;292190816;291836928;293036352;290188800;293895136;290350880;282736960;282028704;292420064;293447456;294221504;293731680;291672640;293383072;294106176;292020512;285280704;292611424;296450656;292721600;295719040;291595744;287091072;280450912;283339136;;300976780.2
323248256;327439008;326485696;319767072;323670240;328345536;324230688;318938976;323247200;326497696;327307456;316655168;318369248;322838784;322849600;322498080;325789472;331559040;329571232;317981248;324695264;327415136;324386176;314491040;323836160;327994496;325027424;321495584;327283296;326310656;324460032;321565056;334044704;333767616;327089088;334677760;330101664;328434496;338201056;334939936;335857568;336916384;332349760;330284224;338012224;331155424;332347616;329565152;332515360;332354016;332812576;331986592;335776832;324713056;337094624;330619584;330471328;333670272;331588320;332865856;334640640;327320768;331634592;338859712;268329120;265639152;271881888;265074896;271807904;265363328;270937088;263165984;275266912;261945056;270073568;265198800;266789056;270195552;270506816;263867264;274015200;272647136;272966816;268740064;269224704;269687552;271370816;261514096;271606432;269130720;268369920;272602144;265518528;261950848;274105184;266985872;280550272;289653792;279467072;276809664;280898944;273080256;278856992;278610944;284064704;279130144;280873568;265863728;277908224;281646784;279908448;271439232;278140960;287330496;281600416;279070816;277117920;276624352;273368352;279633952;281346528;281032256;279639808;277462624;282425024;273807104;279121632;275021184;285956320;293743744;291236192;282245824;287496960;285265120;290656352;288335584;290966464;294423584;286471040;293614336;290147232;282937888;274015328;289015392;292388064;290180960;289505216;293584928;290115456;286878944;287008416;287326400;290150720;291035136;286050176;293724928;289847360;289847712;279652672;288092288;;298517626
320720576;320561472;326974592;317008800;319448896;328229024;323654880;318732480;321809536;320747680;325726880;317604064;314902112;318824032;320237120;322179712;323169888;327678752;325278048;317088160;318439520;320005504;323514784;311228512;323108928;324674560;324220800;320342720;322631200;320739872;319850144;320311360;329655360;329609152;327648576;326436320;335500224;325434432;332104928;328840960;334376576;329668224;326187296;326093920;333132640;329790272;333309440;330673248;330120064;330597888;329111936;334113344;332272608;325828800;335038880;327133952;334191136;332623040;328464544;331276064;333271520;327259072;331416576;335944992;269356512;257091088;268351648;264364448;270079296;261204336;270026464;263834080;269684384;262094416;265419184;270217696;267337392;265419472;263200000;262443488;267622128;266247328;274607232;264962672;264362736;260721888;267490176;264752880;273152256;265813424;265549968;271441376;261783296;257466560;271813440;265107104;283276352;286177632;280220256;274300160;275285824;272235136;277747040;279441152;280298336;268327344;281459424;276261984;280993760;275647296;278969504;273607616;277521216;285236960;282688864;277734944;274586528;271368800;269798912;276540192;283863552;278252928;276944768;282006528;282257056;273446080;278690432;275460736;282362624;290487808;288695232;282205856;289106720;281493312;288795840;289365440;287500256;289166592;283137216;290483072;287635168;285321824;277385472;287958656;291586272;289830624;289557216;289619040;287908544;285712640;284759008;279242464;287692416;289433024;283555008;291138752;288914240;282742848;278119936;279574880;;296380776.7
